,In_Degree,Out_Degree,Total_In,Flow_Ratio,Avg_Time_Diff,TrustRank,Degree_Centrality,Betweenness_Centrality,Is_In_Cycle
0xc8f22377ce2f42cf5b9f95755dedabeb73b97b7e,0.37922020480416824,0.5748635225382626,0.35841492274872305,-0.18156411371829714,-1.206948712421092,-0.08798018538022893,0.572425649717219,-0.09582518002082141,0.33407358148757066
0x353134eaad120c28d3392d8135e52e0ff66c8a0f,-0.027348523096805563,-1.0235780371832999,0.12312996132398875,-0.2843267986054596,-1.4296808084699772,0.07145497823800416,-0.4238769344220534,-0.39615667182017456,-2.9933525289463985
0x2ab57d68efc1836988cfc3e1a138308c0c6fe827,-0.4339172509977794,-0.38420141329467483,-0.20604762882177377,-0.038559658166593375,1.355990606435452,-0.18437328264007785,-0.5484147574394624,-0.4923171159755277,0.33407358148757066
0xf1804def6ae494134b9b2ba999aacdbfabb1c310,-0.29839434169745477,0.5748635225382626,-0.22700757044098296,0.2357533427874352,1.2740996122002306,-0.19180854507399542,-0.050263465369826205,-0.3288091032492991,0.33407358148757066
0x4bd450f4a40ab57df60e0d43b6242fbe3257a76a,-0.4339172509977794,-0.0645131013503624,-0.2622825061648194,0.10730303659414954,1.5649620532117576,-0.1499241275754727,-0.4238769344220534,-0.27284012926936463,0.33407358148757066
0xba8694177c82acfb6415e98d78fa1d2339b6a829,-0.29839434169745477,1.2142401464268875,-0.3004149486759344,0.1813763314062251,0.7382685722093192,-0.21965198254416024,0.19881218066499193,2.740519575644143,0.33407358148757066
0x30364257dea8c38fe2707f2b5e7e402c3bda8218,-0.16287143239713017,0.2551752105939501,-0.23144380929259245,0.23082047417621676,0.28578142247230465,-0.20303297879670235,-0.050263465369826205,-0.4082315947042411,0.33407358148757066
0x4ae4aabd7f7b7850d11e0fe3cc45db0644e3b898,-0.4339172509977794,-0.38420141329467483,-0.3730518174211766,0.6109012699222995,0.27504938481000957,-0.23099947396201828,-0.5484147574394624,-0.5148141039215639,-2.9933525289463985
0x773ccc80ee390a4b3769f51eb6d07121de0d0770,0.10817438620351905,-0.0645131013503624,0.05608167452434778,-0.21852703789234615,-0.5033195476002288,-0.052257933590670956,0.07427435764758272,-0.4417841082675975,0.33407358148757066
0xcc9b7db0a936df4ce066dbe2c41d670dc396af4a,-0.29839434169745477,1.8536167703155124,-0.17793486314113446,0.1853611455442038,0.7576862815339834,-0.20162641241979937,0.44788782669981003,-0.22939257436432633,0.33407358148757066
0x6c06d2d7c08b82a41633377306c482dfb2106fb2,0.24369729550384364,1.8536167703155124,0.14295349248953595,-0.06446168424882691,-0.6777537139326282,0.16770541042315856,0.9460391187694462,0.9398677110679039,0.33407358148757066
0x02c43097d7e73b437102ec325e15b890137db3ff,0.6502660234048174,-1.0235780371832999,0.7454480198934108,-0.303186761708599,-1.2841980330639033,0.1484641018841581,0.19881218066499193,-0.4503203728372714,-2.9933525289463985
0xded435601df12f2db532f04e265e31d650c7adb4,0.10817438620351905,-1.0235780371832999,0.09687645423121961,-0.27672508651609384,-0.5618139240758443,-0.06434427530449949,-0.2993391114046443,-0.529266952867802,0.33407358148757066
0x36ba7be3842d2dc057c7c5975e92eae5c708599a,0.10817438620351905,-0.38420141329467483,-0.16094908579053605,-0.04813714683037515,-0.44050442178885085,0.15550755696166038,-0.050263465369826205,-0.4282874858803978,0.33407358148757066
0x8761cedb12a908316e20b279bab543264a886c4f,-0.29839434169745477,-1.0235780371832999,-0.3104328816701718,-0.021397269176942558,0.8131079548538102,-0.18097313372522525,-0.6729525804568715,-0.5674097326445092,-2.9933525289463985
0xbcd9135393053828d3a44f308096a9fdbfc22d83,-0.4339172509977794,0.894551834482575,-0.31721312706542726,0.3205917632820088,0.07789207329337156,-0.18103918264551713,-0.050263465369826205,-0.5375475819990052,-2.9933525289463985
0x26ab811e69242c517f5fdda08584ddde21727a08,-0.569440160298104,-0.38420141329467483,-0.4646127865193947,5.939240630456065,-1.4108131809726334,-0.23524170126264204,-0.6729525804568715,-0.5309380841009369,-2.9933525289463985
0x81aefce2b33fc2f2876fd03b6b4e9fe6e1d33bcc,-0.4339172509977794,-0.7038897252389873,-0.3159715331721549,-0.0488624228446929,2.970495503823465,-0.2303209096172392,-0.6729525804568715,-0.5217523783501525,0.33407358148757066
0x442d4248c44179966dc6caf871f9d6bd51a6c685,0.10817438620351905,-0.0645131013503624,0.010236065745600445,-0.16823787296059867,-0.5603665663402989,0.10406102579793912,0.07427435764758272,-0.1943227284924817,-2.9933525289463985
0xec2241f264c3efab6986ce2632c94a95b6c53e8c,0.10817438620351905,-0.7038897252389873,0.07428059462477261,-0.26738523317202395,-0.051936626380740314,-0.19154115130538718,-0.17480128838723527,-0.45029149349501213,0.33407358148757066
0x801ffc0d64df69a753b6e28da8a1811af238479b,0.5147431141044928,0.5748635225382626,0.49174966401933695,-0.19462714101262193,-0.3554022810701109,0.02508661818507403,0.6969634727346281,0.9316864042832108,0.33407358148757066
0xf3989c18005253ae85c1ea6a6b7b76d6f58d7775,-0.16287143239713017,-0.38420141329467483,-0.18216229336076414,0.0087355105170318,-0.7047269509179948,-0.07533615234556161,-0.2993391114046443,-0.26078256602383837,0.33407358148757066
0x3012054bba48cb83fa691e663843c6c9e8de28f1,0.10817438620351905,-0.0645131013503624,0.13434635452719468,-0.20372203037414735,0.05769756793091854,-0.11122146879089055,0.07427435764758272,-0.38192072422575923,0.33407358148757066
0xeed8763e59462c7b549ac19e5c7e586d07fbb519,-0.16287143239713017,0.5748635225382626,0.0669668368892944,-0.1850236372349394,0.4665131847250563,-0.09146183771162963,0.07427435764758272,-0.238236460238005,0.33407358148757066
0x856e7bcf57ff45ab9f1c707226d36798a80b6bfc,0.10817438620351905,-0.0645131013503624,0.006135935571366576,-0.20019683337333866,0.8957656755211305,-0.1038731150379543,0.07427435764758272,0.09804472075244473,0.33407358148757066
0x50fcd44e35871642cceea172ba22db10959bb639,-0.16287143239713017,-1.0235780371832999,0.0035812049772220014,-0.21672019878415252,-0.6749810395439481,-0.14682953462816026,-0.5484147574394624,-0.4808145220250759,0.33407358148757066
0x36900063008ab01a5ef343a25fd3993a51b418ae,0.5147431141044928,0.2551752105939501,0.28046738632874046,-0.24325940155533105,-0.04618806619106666,-0.03852790863383738,0.572425649717219,0.37562910019289114,0.33407358148757066
0x9f14035594cea2e2a4d95f12baa769a2fb40cdcb,-0.16287143239713017,0.2551752105939501,-0.2138198474073231,0.003412742521479175,-0.4323558155076231,-0.11092182189346425,-0.050263465369826205,-0.13513463810214185,0.33407358148757066
0x3414bd64e5781a187d4d0eee04451547b5c2405a,-0.16287143239713017,-1.3432663491276122,-0.12318757265469553,-0.25379875469905694,-1.2563977027834174,-0.17671238403741757,-0.6729525804568715,-0.581652758617681,-2.9933525289463985
0xa25ee6e681b579c672cb4414fad3c5eb1b8ba2b7,-0.29839434169745477,0.894551834482575,-0.39170361319335917,1.7887726694226271,-1.1438405388717605,-0.22227580493332663,0.07427435764758272,-0.3544007886515997,0.33407358148757066
0x5774e460f4b6b608248b77a69a337fb3baa3e90c,-0.16287143239713017,1.2142401464268875,-0.06930797376061935,0.16491026684153007,0.07689481582600043,-0.07231782176346005,0.32335000368240113,0.4242870857723888,0.33407358148757066
0xbaf243b6d0ac8e0c548d20a17849c476421300f0,0.10817438620351905,0.894551834482575,0.1807268868228796,-0.09706614533987766,-0.07739177511244054,-0.029275867181811466,0.44788782669981003,0.14950526031400752,0.33407358148757066
0xc7ee24fc294833bcc11c7546caee7664e9370dd4,0.10817438620351905,0.2551752105939501,0.09117630528483832,-0.13646673052346886,-0.11456239177628753,0.09943970344416639,0.19881218066499193,-0.07500744802583159,0.33407358148757066
0x2d9f62d5b8d6a4021ab63e6c82e740c672248e4b,-0.16287143239713017,1.2142401464268875,0.005990227198451291,0.0038580198873513416,0.5214477789479555,0.16728076825220134,0.32335000368240113,-0.4355901902276026,0.33407358148757066
0x504dcece320fe966b0eff86f5014eb13bda1a2a8,0.5147431141044928,-0.7038897252389873,0.4586559907969554,-0.24033288407543762,-0.8104795787844252,0.3519742603428231,0.19881218066499193,-0.2737132647128518,0.33407358148757066
0x03700518a69cb73fa2c4747c384bb3131471ec41,0.10817438620351905,0.2551752105939501,0.14417063065532193,-0.17935782354568894,0.31389721276752686,-0.03806299341835031,0.19881218066499193,1.2347903002702638,0.33407358148757066
0x494e3db6c09f635185d425167aa0903e10f985e8,0.10817438620351905,-0.0645131013503624,-0.10823370068291718,-0.09129321555886553,0.41031269509991236,-0.036973671572087946,0.07427435764758272,0.17978870816394302,0.33407358148757066
0xc6f7965c354d334276a81e7da2f25d4d067e3a8b,0.10817438620351905,-0.38420141329467483,0.1560795089324503,-0.2033454505528268,-1.0899092486394395,0.30046979737046514,-0.050263465369826205,0.6736168745688702,-2.9933525289463985
0x90ef0ddc2c18267da8de9bea06c2ed0ef11d2035,0.10817438620351905,-0.38420141329467483,-0.04140657643945026,-0.1627923751871637,0.39201614751940217,-0.10360891355504175,-0.050263465369826205,0.03419626729267364,0.33407358148757066
0xb733d578ad6bee4fbecfc61588962d8f1f8f77f8,-0.16287143239713017,0.5748635225382626,-0.1706018391667344,0.11581604837432578,0.23729991390140634,-0.1690555284541987,0.07427435764758272,0.11960541715014456,0.33407358148757066
0x091d8b12d2415886d019c05a44e91de7a604a97a,-0.027348523096805563,-0.0645131013503624,-0.07607555708391156,-0.1394473834794492,0.5418396633901823,-0.12348883303241977,-0.050263465369826205,-0.4172355886682128,0.33407358148757066
0xff0c63d76d296ea7b2cb8ef7c5c39598355612c7,0.10817438620351905,0.894551834482575,-0.10530823680753287,0.058835726427800994,0.02369692237135553,0.19795006079518962,0.44788782669981003,1.47628507196705,0.33407358148757066
0x1a56b73e6ec6af447b4054c58252abb11af32cc2,0.37922020480416824,0.5748635225382626,0.39124977285520574,-0.1444118154619386,0.46215816488253275,0.04253481699620104,0.572425649717219,-0.10253267499429951,0.33407358148757066
0x535a37467d82710b99b677d4d4d8570a305eff55,-0.027348523096805563,0.2551752105939501,-0.18175323420075298,0.11295230706291814,-0.7986301702883538,-0.17886558103721306,0.07427435764758272,-0.4580557198714555,0.33407358148757066
0x85ac5304b9fd2c7abf7df4b5f89884d4411e97c4,-0.027348523096805563,-1.3432663491276122,0.18313982392144704,-0.31786800482862476,0.9371702355963919,0.31158129604239404,-0.5484147574394624,6.401593683540415,-2.9933525289463985
0xf235c9c6ea0e3eb20989fc6846e9f6c81aa80ba7,0.24369729550384364,0.5748635225382626,0.1233572763305055,-0.18200594385255506,-0.5517142153416331,0.12970278756256684,0.44788782669981003,0.18346513482312626,0.33407358148757066
0x5fcf628ac0a92b37634e0b88fcf16dcaa855cc25,-0.16287143239713017,-0.7038897252389873,-0.1246584424948331,-0.2026212346451128,-1.12253221665401,-0.07621556596782841,-0.4238769344220534,-0.38257446339817397,0.33407358148757066
0x3dcf25df9220d4fa8192b91818f89ba2d7e15db5,0.10817438620351905,-0.7038897252389873,0.1827142963641895,-0.24257000399509032,-0.4989906907510613,0.015404442958197715,-0.17480128838723527,-0.48427310559471026,0.33407358148757066
0x20273af797dc424dd5931b5d84dc6bebb59ab66b,0.37922020480416824,-0.38420141329467483,0.30734419581960865,-0.22968999423103806,-0.736252517015367,-0.054127804750472054,0.19881218066499193,0.0014273584462039983,0.33407358148757066
0x6a49e546dfe47cf338a3a3e9ecb24f6dd4c19293,-0.29839434169745477,0.894551834482575,-0.1548764177065264,0.15221372577624076,-0.17164672729038652,-0.03944684547018164,0.07427435764758272,-0.4160516081443609,0.33407358148757066
0x135ba2837b8d0dbacdb7147c5e2b60372d48bad6,-0.027348523096805563,-0.7038897252389873,0.14678684023106453,-0.23445994054497538,0.4757332203218304,-0.02236050282465971,-0.2993391114046443,0.9042120498455611,0.33407358148757066
0xa5ad204ea4e7366592119fbb60507d946917a635,0.10817438620351905,-0.38420141329467483,0.051842261558518454,-0.1583037997650997,-0.3504457186380772,-0.02565015945920205,-0.050263465369826205,-0.3533389373593119,0.33407358148757066
0x66fdc77c52d0dac40f20fe05b9696eb6986230c3,-0.027348523096805563,0.894551834482575,-0.03235166475193593,0.04882315353242642,-0.5786826290704925,0.006986368233162182,0.32335000368240113,1.0524067153551147,0.33407358148757066
0xbd2b3ce6df588e68a8e0086146a1c4f5579ee670,-0.4339172509977794,-0.38420141329467483,-0.3689330793237092,0.3125695743269234,-0.6075602908093558,-0.20834546724222328,-0.5484147574394624,-0.5426889353763648,0.33407358148757066
0x9a07b71c981ea3fb4bbc6e4f6729dfa28d30cfed,0.785788932705142,-0.7038897252389873,0.6566515879998873,-0.2743815893575221,-0.9010227336266083,0.29257472906819443,0.44788782669981003,-0.003450118235146914,0.33407358148757066
0x9117b23fd7fc36b51618cd8a8c5d10f131c84dfc,0.10817438620351905,0.894551834482575,0.03946823772573876,-0.08619055277309164,0.12557304821189016,-0.07760560492315356,0.44788782669981003,-0.17165772072052463,0.33407358148757066
0x4fd818310f6eb26eaf159c2e69bf94309d62cbe2,-0.16287143239713017,-0.0645131013503624,-0.02531342263707139,-0.059778261657163566,0.6879474947612383,-0.1418714067823872,-0.17480128838723527,0.13753508562099032,0.33407358148757066
0x594c1c92ddba2e332ff49598619fab46abd5b56f,0.37922020480416824,-0.38420141329467483,0.10831080945581692,-0.1605931204002351,0.27620620480490216,-0.010212769466437937,0.19881218066499193,0.41406557183154835,0.33407358148757066
0x9da51e6dab899ba3a5a15d5d07aa65145f374a1a,0.10817438620351905,0.894551834482575,-0.0054897479026772104,-0.09343719867856254,0.6669688040474085,-0.02035985717863512,0.44788782669981003,0.8199677529451662,0.33407358148757066
0x3b8c2e434304b30f9971c876f593ecd4a50f9388,0.24369729550384364,-0.0645131013503624,0.143309455687938,-0.1926141135534345,-0.809511119648916,-0.018364950954895258,0.19881218066499193,-0.1339015407233702,0.33407358148757066
0x0ba10b416e7477335d54b32c164ebb54edceaff5,-0.16287143239713017,-1.0235780371832999,-0.07484765475628524,-0.24052036361197063,1.9138921489454086,-0.12827191714209027,-0.5484147574394624,-0.5114841153950604,0.33407358148757066
0xa51e4bec3542c0670c8a24edfd7db9ac6442cf05,-0.29839434169745477,-1.3432663491276122,-0.217681397673075,-0.28492681600132497,7.6089802890432585,-0.12977186300517582,-0.7974904034742806,-0.609766194342086,-2.9933525289463985
0x59780c8b1e4ae1032c47725a469e2294a0e35cd6,0.10817438620351905,-0.7038897252389873,0.2980469014000085,-0.25353195301945025,-0.7575555082653992,0.23585082764006182,-0.17480128838723527,-0.5027651428250702,0.33407358148757066
0xce5ee3062ec40a2e69277498931b4112aad76137,0.37922020480416824,0.2551752105939501,0.333019495138931,-0.1971558169193354,0.4403418141339989,0.04175871193340319,0.44788782669981003,0.5920973432404291,0.33407358148757066
0x5d1cde9cf0c18fd1c68175201f15e7e6ae2142a2,-0.16287143239713017,-1.6629546610719248,-0.13430657365449622,-0.3259835204081802,-1.4296808084699772,-0.17831401842225522,-0.7974904034742806,-0.614626596682651,-2.9933525289463985
0xa26fef58d146a732aae4a8e97e796e65960c8f99,0.5147431141044928,-0.0645131013503624,0.35881212172130617,-0.24019052386780626,-0.3712142359496091,0.0702951827368927,0.44788782669981003,0.0797858307355933,0.33407358148757066
0x51d2865dc13e9aa59de4016896f4a6c257b2b101,-0.4339172509977794,1.2142401464268875,-0.30885189802611956,0.5038873776423233,-0.7981970291612339,-0.2060629628514477,0.07427435764758272,-0.4852885718620346,0.33407358148757066
0x92b5057577ec3c363a07905e74a40134929dcc08,-0.027348523096805563,-0.38420141329467483,-0.03246447134715033,-0.18953120944269208,-0.8235471134041508,0.11525892677559739,-0.17480128838723527,0.4386136949547991,-2.9933525289463985
0x3c0b325f83945e3e0bc632cef5c8eb2b12d1da96,0.24369729550384364,1.2142401464268875,0.17140152294286526,-0.020240649823037995,0.05509069510013401,-0.07795769230235992,0.6969634727346281,1.273193868458805,0.33407358148757066
0xc6b066ab2031a661bf3d4f1b469972c3de2bbc92,-0.16287143239713017,1.8536167703155124,0.011536988589446219,0.04793367302726868,-0.2948513886012708,0.16472326183749117,0.572425649717219,-0.20334102165201526,0.33407358148757066
0x899b9322f0c69d7bdf036243d36413d847d16a48,-0.027348523096805563,0.2551752105939501,0.14030107555093396,-0.14237201359949012,-0.3093086398680865,-0.07884447681328084,0.07427435764758272,-0.30883203792214636,0.33407358148757066
0xc75c0b27a2aee24b046dbc8c4857cd6f3e44982c,-0.4339172509977794,0.5748635225382626,-0.28992632696788256,0.3500178971820205,-0.9682637843243597,-0.1487407907106999,-0.17480128838723527,-0.24944298525230948,0.33407358148757066
0xff137a76374cf4e962af2e6dcfdce7359931488e,-0.569440160298104,-0.38420141329467483,-0.33998939668559597,0.11288308788521942,-1.4296808084699772,-0.21753128738058236,-0.6729525804568715,-0.6031561618860503,0.33407358148757066
0x34a4362164ea5450307f71702eb8ba222782cfb0,0.10817438620351905,-0.7038897252389873,0.02888862488384718,-0.20354269386384558,0.2722395205751035,-0.13058200727791064,-0.17480128838723527,-0.30355617546589647,0.33407358148757066
0x373a023229aa23438890e34ad55bfe8fedc37df6,0.37922020480416824,0.5748635225382626,0.2555872903407991,-0.14546407185773594,-0.4860464791845546,0.23605050762803284,0.572425649717219,2.017975004704667,0.33407358148757066
0xb0135d71a76ecb0065f76a201d6e498e696107a9,-0.4339172509977794,-0.0645131013503624,-0.3756753455064334,0.5736167121571126,-1.4218416204400715,-0.1861610127700453,-0.4238769344220534,-0.10318932313348243,0.33407358148757066
0xb618cc6ef8d39335c556a59601310a55141aaea3,-0.16287143239713017,0.5748635225382626,-0.14919062214315884,-0.016388187783210488,0.8695191890563647,-0.09270926475851939,0.07427435764758272,-0.4202980314314881,0.33407358148757066
0xde7f7fe8a7de8c2321aeb63bb4e3738bd78f00a2,0.24369729550384364,-0.0645131013503624,0.11209815213610289,-0.16807252607786805,-0.7292426276511548,-0.012830907911406054,0.19881218066499193,0.10773964397421824,0.33407358148757066
0x32ea081d9d4ec2910db94d273177e608ee7912ee,-0.027348523096805563,-0.38420141329467483,0.0481134669543455,-0.24408892680192915,0.5163259850754071,0.38713812856603613,-0.17480128838723527,0.2054776513999081,0.33407358148757066
0xac6e30b56cf8bf6f326cd54c191b6bffde0d9a45,-0.4339172509977794,0.5748635225382626,-0.38564076031612865,0.6422070538729036,-0.37426728116193614,-0.22326179148369957,-0.17480128838723527,-0.37908661650571274,0.33407358148757066
